origin,destination,dayhour,halfhour,quarterhour,value
Metro_WestBay,Metro_Legtaifiya,22,44,89,199
Metro_WestBay,Metro_Legtaifiya,22,45,90,193
Metro_WestBay,Metro_Legtaifiya,22,45,91,158
Metro_WestBay,Metro_Legtaifiya,23,46,92,183
Metro_WestBay,Metro_Legtaifiya,23,46,93,207
Metro_WestBay,Metro_Legtaifiya,23,47,94,204
Metro_WestBay,Metro_Legtaifiya,23,47,95,137
Metro_WestBay,Metro_Lusail,0,0,0,414
Metro_WestBay,Metro_Lusail,0,0,1,84
Metro_WestBay,Metro_Lusail,0,1,2,106
Metro_WestBay,Metro_Lusail,0,1,3,230
Metro_WestBay,Metro_Lusail,1,2,4,106
Metro_WestBay,Metro_Lusail,1,2,5,32
Metro_WestBay,Metro_Lusail,1,3,6,23
Metro_WestBay,Metro_Lusail,1,3,7,20
Metro_WestBay,Metro_Lusail,2,4,8,22
Metro_WestBay,Metro_Lusail,2,4,9,32
Metro_WestBay,Metro_Lusail,2,5,10,48
Metro_WestBay,Metro_Lusail,2,5,11,48
Metro_WestBay,Metro_Lusail,3,6,12,50
Metro_WestBay,Metro_Lusail,3,6,13,2
Metro_WestBay,Metro_Lusail,7,14,28,2
Metro_WestBay,Metro_Lusail,7,14,29,1
Metro_WestBay,Metro_Lusail,7,15,31,1
Metro_WestBay,Metro_Lusail,8,16,32,1
Metro_WestBay,Metro_Lusail,8,16,33,1
Metro_WestBay,Metro_Lusail,8,17,34,1
Metro_WestBay,Metro_Lusail,8,17,35,3
Metro_WestBay,Metro_Lusail,9,18,36,6
Metro_WestBay,Metro_Lusail,9,18,37,1
Metro_WestBay,Metro_Lusail,9,19,38,6
Metro_WestBay,Metro_Lusail,9,19,39,8
Metro_WestBay,Metro_Lusail,10,20,40,7
Metro_WestBay,Metro_Lusail,10,20,41,4
Metro_WestBay,Metro_Lusail,10,21,42,7
Metro_WestBay,Metro_Lusail,10,21,43,5
Metro_WestBay,Metro_Lusail,11,22,44,27
Metro_WestBay,Metro_Lusail,11,22,45,17
Metro_WestBay,Metro_Lusail,11,23,46,53
Metro_WestBay,Metro_Lusail,11,23,47,72
Metro_WestBay,Metro_Lusail,12,24,48,81
Metro_WestBay,Metro_Lusail,12,24,49,87
Metro_WestBay,Metro_Lusail,12,25,50,76
Metro_WestBay,Metro_Lusail,12,25,51,94
Metro_WestBay,Metro_Lusail,13,26,52,96
Metro_WestBay,Metro_Lusail,13,26,53,66
Metro_WestBay,Metro_Lusail,13,27,54,71
Metro_WestBay,Metro_Lusail,13,27,55,102
Metro_WestBay,Metro_Lusail,14,28,56,115
Metro_WestBay,Metro_Lusail,14,28,57,99
Metro_WestBay,Metro_Lusail,14,29,58,99
Metro_WestBay,Metro_Lusail,14,29,59,90
Metro_WestBay,Metro_Lusail,15,30,60,209
Metro_WestBay,Metro_Lusail,15,30,61,385
Metro_WestBay,Metro_Lusail,15,31,62,277
Metro_WestBay,Metro_Lusail,15,31,63,185
Metro_WestBay,Metro_Lusail,16,32,64,283
Metro_WestBay,Metro_Lusail,16,32,65,344
Metro_WestBay,Metro_Lusail,16,33,66,307
Metro_WestBay,Metro_Lusail,16,33,67,206
Metro_WestBay,Metro_Lusail,17,34,68,36
Metro_WestBay,Metro_Lusail,17,34,69,42
Metro_WestBay,Metro_Lusail,17,35,70,14
Metro_WestBay,Metro_Lusail,17,35,71,214
Metro_WestBay,Metro_Lusail,18,36,72,656
Metro_WestBay,Metro_Lusail,18,36,73,79
Metro_WestBay,Metro_Lusail,18,37,74,50
Metro_WestBay,Metro_Lusail,18,37,75,53
Metro_WestBay,Metro_Lusail,19,38,76,282
Metro_WestBay,Metro_Lusail,19,38,77,217
Metro_WestBay,Metro_Lusail,19,39,78,185
Metro_WestBay,Metro_Lusail,19,39,79,97
Metro_WestBay,Metro_Lusail,20,40,80,1183
Metro_WestBay,Metro_Lusail,20,40,81,940
Metro_WestBay,Metro_Lusail,20,41,82,729
Metro_WestBay,Metro_Lusail,20,41,83,745
Metro_WestBay,Metro_Lusail,21,42,84,737
Metro_WestBay,Metro_Lusail,21,42,85,692
Metro_WestBay,Metro_Lusail,21,43,86,18
Metro_WestBay,Metro_Lusail,21,43,87,8
Metro_WestBay,Metro_Lusail,22,44,88,30
Metro_WestBay,Metro_Lusail,22,44,89,50
Metro_WestBay,Metro_Lusail,22,45,90,91
Metro_WestBay,Metro_Lusail,22,45,91,73
Metro_WestBay,Metro_Lusail,23,46,92,72
Metro_WestBay,Metro_Lusail,23,46,93,25
Metro_WestBay,Metro_Lusail,23,47,94,28
Metro_WestBay,Metro_Lusail,23,47,95,89
Metro_WestBay,Metro_MsheirebConcourse,0,0,0,101
Metro_WestBay,Metro_MsheirebConcourse,0,0,1,60
Metro_WestBay,Metro_MsheirebConcourse,0,1,2,9
Metro_WestBay,Metro_MsheirebConcourse,0,1,3,16
Metro_WestBay,Metro_MsheirebConcourse,1,2,4,29
Metro_WestBay,Metro_MsheirebConcourse,1,2,5,31
Metro_WestBay,Metro_MsheirebConcourse,1,3,6,33
Metro_WestBay,Metro_MsheirebConcourse,1,3,7,49
Metro_WestBay,Metro_MsheirebConcourse,2,4,8,34
Metro_WestBay,Metro_MsheirebConcourse,2,4,9,45
Metro_WestBay,Metro_MsheirebConcourse,2,5,10,53
Metro_WestBay,Metro_MsheirebConcourse,2,5,11,59
Metro_WestBay,Metro_MsheirebConcourse,3,6,12,69
Metro_WestBay,Metro_MsheirebConcourse,3,6,13,108
Metro_WestBay,Metro_MsheirebConcourse,3,7,14,97
Metro_WestBay,Metro_MsheirebConcourse,3,7,15,62
Metro_WestBay,Metro_MsheirebConcourse,4,8,16,20
Metro_WestBay,Metro_MsheirebConcourse,4,8,17,33
Metro_WestBay,Metro_MsheirebConcourse,4,9,18,27
Metro_WestBay,Metro_MsheirebConcourse,4,9,19,5
Metro_WestBay,Metro_MsheirebConcourse,6,13,26,1
Metro_WestBay,Metro_MsheirebConcourse,7,14,28,2
Metro_WestBay,Metro_MsheirebConcourse,7,15,30,2
Metro_WestBay,Metro_MsheirebConcourse,8,16,32,2
Metro_WestBay,Metro_MsheirebConcourse,8,17,34,6
Metro_WestBay,Metro_MsheirebConcourse,8,17,35,13
Metro_WestBay,Metro_MsheirebConcourse,9,18,36,2
Metro_WestBay,Metro_MsheirebConcourse,9,18,37,11
Metro_WestBay,Metro_MsheirebConcourse,9,19,38,4
Metro_WestBay,Metro_MsheirebConcourse,9,19,39,10
Metro_WestBay,Metro_MsheirebConcourse,10,20,40,8
Metro_WestBay,Metro_MsheirebConcourse,10,20,41,8
Metro_WestBay,Metro_MsheirebConcourse,10,21,42,15
Metro_WestBay,Metro_MsheirebConcourse,10,21,43,9
Metro_WestBay,Metro_MsheirebConcourse,11,22,44,26
Metro_WestBay,Metro_MsheirebConcourse,11,22,45,17
Metro_WestBay,Metro_MsheirebConcourse,11,23,46,24
Metro_WestBay,Metro_MsheirebConcourse,11,23,47,24
Metro_WestBay,Metro_MsheirebConcourse,12,24,48,12
Metro_WestBay,Metro_MsheirebConcourse,12,24,49,29
Metro_WestBay,Metro_MsheirebConcourse,12,25,50,18
Metro_WestBay,Metro_MsheirebConcourse,12,25,51,19
Metro_WestBay,Metro_MsheirebConcourse,13,26,52,26
Metro_WestBay,Metro_MsheirebConcourse,13,26,53,32
Metro_WestBay,Metro_MsheirebConcourse,13,27,54,38
Metro_WestBay,Metro_MsheirebConcourse,13,27,55,29
Metro_WestBay,Metro_MsheirebConcourse,14,28,56,50
Metro_WestBay,Metro_MsheirebConcourse,14,28,57,45
Metro_WestBay,Metro_MsheirebConcourse,14,29,58,40
Metro_WestBay,Metro_MsheirebConcourse,14,29,59,48
Metro_WestBay,Metro_MsheirebConcourse,15,30,60,32
Metro_WestBay,Metro_MsheirebConcourse,15,30,61,27
Metro_WestBay,Metro_MsheirebConcourse,15,31,62,39
Metro_WestBay,Metro_MsheirebConcourse,15,31,63,52
Metro_WestBay,Metro_MsheirebConcourse,16,32,64,10
Metro_WestBay,Metro_MsheirebConcourse,16,32,65,23
Metro_WestBay,Metro_MsheirebConcourse,16,33,66,10
Metro_WestBay,Metro_MsheirebConcourse,16,33,67,1
Metro_WestBay,Metro_MsheirebConcourse,17,34,68,2
Metro_WestBay,Metro_MsheirebConcourse,17,34,69,2
Metro_WestBay,Metro_MsheirebConcourse,17,35,70,5
Metro_WestBay,Metro_MsheirebConcourse,18,36,72,10
Metro_WestBay,Metro_MsheirebConcourse,18,36,73,35
Metro_WestBay,Metro_MsheirebConcourse,18,37,74,51
Metro_WestBay,Metro_MsheirebConcourse,18,37,75,17
Metro_WestBay,Metro_MsheirebConcourse,19,38,76,6
Metro_WestBay,Metro_MsheirebConcourse,19,38,77,13
Metro_WestBay,Metro_MsheirebConcourse,19,39,78,9
Metro_WestBay,Metro_MsheirebConcourse,20,40,80,20
Metro_WestBay,Metro_MsheirebConcourse,20,40,81,62
Metro_WestBay,Metro_MsheirebConcourse,20,41,82,25
Metro_WestBay,Metro_MsheirebConcourse,20,41,83,52
Metro_WestBay,Metro_MsheirebConcourse,21,42,84,60
Metro_WestBay,Metro_MsheirebConcourse,21,42,85,18
Metro_WestBay,Metro_MsheirebConcourse,21,43,86,12
Metro_WestBay,Metro_MsheirebConcourse,21,43,87,5
Metro_WestBay,Metro_MsheirebConcourse,22,44,88,11
Metro_WestBay,Metro_MsheirebConcourse,22,44,89,33
Metro_WestBay,Metro_MsheirebConcourse,22,45,90,47
Metro_WestBay,Metro_MsheirebConcourse,22,45,91,46
Metro_WestBay,Metro_MsheirebConcourse,23,46,92,20
Metro_WestBay,Metro_MsheirebConcourse,23,46,93,23
Metro_WestBay,Metro_MsheirebConcourse,23,47,94,18
Metro_WestBay,Metro_MsheirebConcourse,23,47,95,32
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,20,41,82,103
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,20,41,83,558
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,42,84,500
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,42,85,465
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,43,86,350
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,21,43,87,256
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,44,88,383
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,44,89,84
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,45,90,137
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,22,45,91,127
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,23,46,92,146
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,23,46,93,103
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,23,47,94,89
Metro_WestBay,Metro_MsheirebGoldPlatformEastBound,23,47,95,18
Metro_WestBay,Metro_MsheirebGoldPlatformWestBound,23,47,95,34
Metro_WestBay,Metro_MsheirebRedAndGreenPlatformSouthBound,23,47,95,153
Metro_WestBay,Metro_NationalMuseum,0,0,0,34
Metro_WestBay,Metro_NationalMuseum,0,0,1,20
Metro_WestBay,Metro_NationalMuseum,0,1,2,12
Metro_WestBay,Metro_NationalMuseum,0,1,3,7
Metro_WestBay,Metro_NationalMuseum,1,2,4,4
Metro_WestBay,Metro_NationalMuseum,1,2,5,5
Metro_WestBay,Metro_NationalMuseum,1,3,6,17
Metro_WestBay,Metro_NationalMuseum,1,3,7,10
Metro_WestBay,Metro_NationalMuseum,2,4,8,19
Metro_WestBay,Metro_NationalMuseum,2,4,9,11
Metro_WestBay,Metro_NationalMuseum,2,5,10,30
Metro_WestBay,Metro_NationalMuseum,2,5,11,20
Metro_WestBay,Metro_NationalMuseum,3,6,12,9
Metro_WestBay,Metro_NationalMuseum,3,6,13,20
Metro_WestBay,Metro_NationalMuseum,3,7,14,29
Metro_WestBay,Metro_NationalMuseum,3,7,15,16
Metro_WestBay,Metro_NationalMuseum,4,8,16,5
Metro_WestBay,Metro_NationalMuseum,4,8,17,14
Metro_WestBay,Metro_NationalMuseum,4,9,18,13
Metro_WestBay,Metro_NationalMuseum,4,9,19,3
Metro_WestBay,Metro_NationalMuseum,7,15,31,1
Metro_WestBay,Metro_NationalMuseum,8,16,32,1
Metro_WestBay,Metro_NationalMuseum,8,16,33,1
Metro_WestBay,Metro_NationalMuseum,8,17,34,4
Metro_WestBay,Metro_NationalMuseum,8,17,35,6
Metro_WestBay,Metro_NationalMuseum,9,18,36,5
Metro_WestBay,Metro_NationalMuseum,9,18,37,4
Metro_WestBay,Metro_NationalMuseum,9,19,38,10
Metro_WestBay,Metro_NationalMuseum,9,19,39,10
Metro_WestBay,Metro_NationalMuseum,10,20,40,4
Metro_WestBay,Metro_NationalMuseum,10,20,41,10
Metro_WestBay,Metro_NationalMuseum,10,21,42,10
Metro_WestBay,Metro_NationalMuseum,10,21,43,2
Metro_WestBay,Metro_NationalMuseum,11,22,44,7
Metro_WestBay,Metro_NationalMuseum,11,22,45,11
Metro_WestBay,Metro_NationalMuseum,11,23,46,27
Metro_WestBay,Metro_NationalMuseum,11,23,47,13
Metro_WestBay,Metro_NationalMuseum,12,24,48,25
Metro_WestBay,Metro_NationalMuseum,12,24,49,21
Metro_WestBay,Metro_NationalMuseum,12,25,50,5
Metro_WestBay,Metro_NationalMuseum,12,25,51,21
Metro_WestBay,Metro_NationalMuseum,13,26,52,20
Metro_WestBay,Metro_NationalMuseum,13,26,53,37
Metro_WestBay,Metro_NationalMuseum,13,27,54,41
Metro_WestBay,Metro_NationalMuseum,13,27,55,22
Metro_WestBay,Metro_NationalMuseum,14,28,56,26
Metro_WestBay,Metro_NationalMuseum,14,28,57,28
Metro_WestBay,Metro_NationalMuseum,14,29,58,17
Metro_WestBay,Metro_NationalMuseum,14,29,59,28
Metro_WestBay,Metro_NationalMuseum,15,30,60,10
Metro_WestBay,Metro_NationalMuseum,15,30,61,7
Metro_WestBay,Metro_NationalMuseum,15,31,62,25
Metro_WestBay,Metro_NationalMuseum,15,31,63,21
Metro_WestBay,Metro_NationalMuseum,16,32,64,11
Metro_WestBay,Metro_NationalMuseum,16,32,65,14
Metro_WestBay,Metro_NationalMuseum,16,33,66,2
Metro_WestBay,Metro_NationalMuseum,16,33,67,4
Metro_WestBay,Metro_NationalMuseum,17,34,68,1
Metro_WestBay,Metro_NationalMuseum,17,34,69,5
Metro_WestBay,Metro_NationalMuseum,17,35,70,3
Metro_WestBay,Metro_NationalMuseum,17,35,71,1
Metro_WestBay,Metro_NationalMuseum,18,36,72,4
Metro_WestBay,Metro_NationalMuseum,18,36,73,22
Metro_WestBay,Metro_NationalMuseum,18,37,74,30
Metro_WestBay,Metro_NationalMuseum,18,37,75,4
Metro_WestBay,Metro_NationalMuseum,19,38,77,3
Metro_WestBay,Metro_NationalMuseum,19,39,78,8
Metro_WestBay,Metro_NationalMuseum,19,39,79,7
Metro_WestBay,Metro_NationalMuseum,20,40,80,26
Metro_WestBay,Metro_NationalMuseum,20,40,81,34
Metro_WestBay,Metro_NationalMuseum,20,41,82,54
Metro_WestBay,Metro_NationalMuseum,21,42,84,1
Metro_WestBay,Metro_NationalMuseum,23,47,95,5
Metro_WestBay,Metro_OqbaIbnNafie,0,0,0,57
Metro_WestBay,Metro_OqbaIbnNafie,0,0,1,82
Metro_WestBay,Metro_OqbaIbnNafie,0,1,2,12
Metro_WestBay,Metro_OqbaIbnNafie,0,1,3,21
Metro_WestBay,Metro_OqbaIbnNafie,1,2,4,28
Metro_WestBay,Metro_OqbaIbnNafie,1,2,5,35
Metro_WestBay,Metro_OqbaIbnNafie,1,3,6,25
Metro_WestBay,Metro_OqbaIbnNafie,1,3,7,67
Metro_WestBay,Metro_OqbaIbnNafie,2,4,8,56
Metro_WestBay,Metro_OqbaIbnNafie,2,4,9,44
Metro_WestBay,Metro_OqbaIbnNafie,2,5,10,51
Metro_WestBay,Metro_OqbaIbnNafie,2,5,11,65
Metro_WestBay,Metro_OqbaIbnNafie,3,6,12,78
Metro_WestBay,Metro_OqbaIbnNafie,3,6,13,90
Metro_WestBay,Metro_OqbaIbnNafie,3,7,14,48
Metro_WestBay,Metro_OqbaIbnNafie,3,7,15,16
Metro_WestBay,Metro_OqbaIbnNafie,4,8,16,18
Metro_WestBay,Metro_OqbaIbnNafie,4,8,17,21
Metro_WestBay,Metro_OqbaIbnNafie,4,9,18,61
Metro_WestBay,Metro_OqbaIbnNafie,4,9,19,17
Metro_WestBay,Metro_OqbaIbnNafie,7,15,31,3
Metro_WestBay,Metro_OqbaIbnNafie,8,16,32,4
Metro_WestBay,Metro_OqbaIbnNafie,8,17,35,2
Metro_WestBay,Metro_OqbaIbnNafie,9,18,36,5
Metro_WestBay,Metro_OqbaIbnNafie,9,18,37,5
Metro_WestBay,Metro_OqbaIbnNafie,9,19,38,12
Metro_WestBay,Metro_OqbaIbnNafie,9,19,39,2
Metro_WestBay,Metro_OqbaIbnNafie,10,20,40,1
Metro_WestBay,Metro_OqbaIbnNafie,10,20,41,5
Metro_WestBay,Metro_OqbaIbnNafie,10,21,42,2
Metro_WestBay,Metro_OqbaIbnNafie,10,21,43,1
Metro_WestBay,Metro_OqbaIbnNafie,11,22,44,2
Metro_WestBay,Metro_OqbaIbnNafie,11,22,45,8
Metro_WestBay,Metro_OqbaIbnNafie,11,23,46,8
Metro_WestBay,Metro_OqbaIbnNafie,11,23,47,4
Metro_WestBay,Metro_OqbaIbnNafie,12,24,48,9
Metro_WestBay,Metro_OqbaIbnNafie,12,24,49,12
Metro_WestBay,Metro_OqbaIbnNafie,12,25,50,19
Metro_WestBay,Metro_OqbaIbnNafie,12,25,51,22
Metro_WestBay,Metro_OqbaIbnNafie,13,26,52,3
Metro_WestBay,Metro_OqbaIbnNafie,13,26,53,17
Metro_WestBay,Metro_OqbaIbnNafie,13,27,54,23
Metro_WestBay,Metro_OqbaIbnNafie,13,27,55,18
Metro_WestBay,Metro_OqbaIbnNafie,14,28,56,10
Metro_WestBay,Metro_OqbaIbnNafie,14,28,57,15
Metro_WestBay,Metro_OqbaIbnNafie,14,29,58,21
Metro_WestBay,Metro_OqbaIbnNafie,14,29,59,12
Metro_WestBay,Metro_OqbaIbnNafie,15,30,60,14
Metro_WestBay,Metro_OqbaIbnNafie,15,30,61,20
Metro_WestBay,Metro_OqbaIbnNafie,15,31,62,14
Metro_WestBay,Metro_OqbaIbnNafie,15,31,63,10
Metro_WestBay,Metro_OqbaIbnNafie,16,32,64,13
Metro_WestBay,Metro_OqbaIbnNafie,16,32,65,14
Metro_WestBay,Metro_OqbaIbnNafie,16,33,66,7
Metro_WestBay,Metro_OqbaIbnNafie,17,34,68,1
Metro_WestBay,Metro_OqbaIbnNafie,17,35,70,1
Metro_WestBay,Metro_OqbaIbnNafie,17,35,71,1
Metro_WestBay,Metro_OqbaIbnNafie,18,36,72,12
Metro_WestBay,Metro_OqbaIbnNafie,18,36,73,17
Metro_WestBay,Metro_OqbaIbnNafie,18,37,74,16
Metro_WestBay,Metro_OqbaIbnNafie,18,37,75,6
Metro_WestBay,Metro_OqbaIbnNafie,19,38,76,3
Metro_WestBay,Metro_OqbaIbnNafie,19,39,78,4
Metro_WestBay,Metro_OqbaIbnNafie,19,39,79,2
Metro_WestBay,Metro_OqbaIbnNafie,20,40,80,33
Metro_WestBay,Metro_OqbaIbnNafie,20,40,81,35
Metro_WestBay,Metro_OqbaIbnNafie,20,41,82,19
Metro_WestBay,Metro_OqbaIbnNafie,20,41,83,28
Metro_WestBay,Metro_OqbaIbnNafie,21,42,84,19
Metro_WestBay,Metro_OqbaIbnNafie,21,42,85,29
Metro_WestBay,Metro_OqbaIbnNafie,21,43,86,7
Metro_WestBay,Metro_OqbaIbnNafie,21,43,87,3
Metro_WestBay,Metro_OqbaIbnNafie,22,44,88,25
Metro_WestBay,Metro_OqbaIbnNafie,22,44,89,32
Metro_WestBay,Metro_OqbaIbnNafie,22,45,90,33
Metro_WestBay,Metro_OqbaIbnNafie,22,45,91,20
Metro_WestBay,Metro_OqbaIbnNafie,23,46,92,43
Metro_WestBay,Metro_OqbaIbnNafie,23,46,93,23
Metro_WestBay,Metro_OqbaIbnNafie,23,47,94,65
Metro_WestBay,Metro_OqbaIbnNafie,23,47,95,8
Metro_WestBay,Metro_QatarNationalLibrary,0,0,0,25
Metro_WestBay,Metro_QatarNationalLibrary,0,0,1,25
Metro_WestBay,Metro_QatarNationalLibrary,1,2,4,13
Metro_WestBay,Metro_QatarNationalLibrary,1,2,5,20
Metro_WestBay,Metro_QatarNationalLibrary,1,3,6,16
Metro_WestBay,Metro_QatarNationalLibrary,1,3,7,20
Metro_WestBay,Metro_QatarNationalLibrary,2,4,8,26
Metro_WestBay,Metro_QatarNationalLibrary,2,4,9,17
Metro_WestBay,Metro_QatarNationalLibrary,2,5,10,28
Metro_WestBay,Metro_QatarNationalLibrary,2,5,11,17
Metro_WestBay,Metro_QatarNationalLibrary,3,6,12,28
Metro_WestBay,Metro_QatarNationalLibrary,3,6,13,48
Metro_WestBay,Metro_QatarNationalLibrary,3,7,14,54
Metro_WestBay,Metro_QatarNationalLibrary,3,7,15,34
Metro_WestBay,Metro_QatarNationalLibrary,4,8,16,54
Metro_WestBay,Metro_QatarNationalLibrary,4,8,17,86
Metro_WestBay,Metro_QatarNationalLibrary,4,9,18,110
Metro_WestBay,Metro_QatarNationalLibrary,4,9,19,23
Metro_WestBay,Metro_QatarNationalLibrary,7,14,28,1
Metro_WestBay,Metro_QatarNationalLibrary,7,15,30,2
Metro_WestBay,Metro_QatarNationalLibrary,8,16,33,4
Metro_WestBay,Metro_QatarNationalLibrary,8,17,35,1
Metro_WestBay,Metro_QatarNationalLibrary,9,18,36,1
Metro_WestBay,Metro_QatarNationalLibrary,9,18,37,3
Metro_WestBay,Metro_QatarNationalLibrary,9,19,38,8
Metro_WestBay,Metro_QatarNationalLibrary,9,19,39,4
Metro_WestBay,Metro_QatarNationalLibrary,10,20,40,14
Metro_WestBay,Metro_QatarNationalLibrary,10,20,41,12
Metro_WestBay,Metro_QatarNationalLibrary,10,21,42,10
Metro_WestBay,Metro_QatarNationalLibrary,10,21,43,9
Metro_WestBay,Metro_QatarNationalLibrary,11,22,44,11
Metro_WestBay,Metro_QatarNationalLibrary,11,22,45,10
Metro_WestBay,Metro_QatarNationalLibrary,11,23,46,11
Metro_WestBay,Metro_QatarNationalLibrary,11,23,47,25
Metro_WestBay,Metro_QatarNationalLibrary,12,24,48,6
Metro_WestBay,Metro_QatarNationalLibrary,12,24,49,6
Metro_WestBay,Metro_QatarNationalLibrary,12,25,50,4
Metro_WestBay,Metro_QatarNationalLibrary,12,25,51,10
Metro_WestBay,Metro_QatarNationalLibrary,13,26,52,25
Metro_WestBay,Metro_QatarNationalLibrary,13,26,53,4
Metro_WestBay,Metro_QatarNationalLibrary,13,27,54,27
Metro_WestBay,Metro_QatarNationalLibrary,13,27,55,34
Metro_WestBay,Metro_QatarNationalLibrary,14,28,56,14
Metro_WestBay,Metro_QatarNationalLibrary,14,28,57,31
Metro_WestBay,Metro_QatarNationalLibrary,14,29,58,8
Metro_WestBay,Metro_QatarNationalLibrary,14,29,59,19
Metro_WestBay,Metro_QatarNationalLibrary,15,30,60,13
Metro_WestBay,Metro_QatarNationalLibrary,15,30,61,15
Metro_WestBay,Metro_QatarNationalLibrary,15,31,62,19
Metro_WestBay,Metro_QatarNationalLibrary,15,31,63,19
Metro_WestBay,Metro_QatarNationalLibrary,16,32,64,12
Metro_WestBay,Metro_QatarNationalLibrary,16,32,65,8
Metro_WestBay,Metro_QatarNationalLibrary,16,33,66,3
Metro_WestBay,Metro_QatarNationalLibrary,16,33,67,3
Metro_WestBay,Metro_QatarNationalLibrary,17,34,69,1
Metro_WestBay,Metro_QatarNationalLibrary,17,35,70,3
Metro_WestBay,Metro_QatarNationalLibrary,17,35,71,1
Metro_WestBay,Metro_QatarNationalLibrary,18,36,73,4
Metro_WestBay,Metro_QatarNationalLibrary,18,37,74,3
Metro_WestBay,Metro_QatarNationalLibrary,18,37,75,7
Metro_WestBay,Metro_QatarNationalLibrary,20,40,80,5
Metro_WestBay,Metro_QatarNationalLibrary,20,40,81,15
Metro_WestBay,Metro_QatarNationalLibrary,20,41,82,8
Metro_WestBay,Metro_QatarNationalLibrary,20,41,83,27
Metro_WestBay,Metro_QatarNationalLibrary,21,42,84,25
Metro_WestBay,Metro_QatarNationalLibrary,21,42,85,19
Metro_WestBay,Metro_QatarNationalLibrary,21,43,86,4
Metro_WestBay,Metro_QatarNationalLibrary,22,44,89,8
Metro_WestBay,Metro_QatarNationalLibrary,22,45,90,6
Metro_WestBay,Metro_QatarNationalLibrary,22,45,91,18
Metro_WestBay,Metro_QatarNationalLibrary,23,46,92,7
Metro_WestBay,Metro_QatarNationalLibrary,23,46,93,9
Metro_WestBay,Metro_QatarNationalLibrary,23,47,94,10
Metro_WestBay,Metro_QatarNationalLibrary,23,47,95,5
Metro_WestBay,Metro_QatarUniversity,0,0,0,202
Metro_WestBay,Metro_QatarUniversity,0,0,1,569
Metro_WestBay,Metro_QatarUniversity,0,1,2,543
Metro_WestBay,Metro_QatarUniversity,0,1,3,858
Metro_WestBay,Metro_QatarUniversity,1,2,4,235
Metro_WestBay,Metro_QatarUniversity,1,2,5,24
Metro_WestBay,Metro_QatarUniversity,1,3,6,30
Metro_WestBay,Metro_QatarUniversity,1,3,7,25
Metro_WestBay,Metro_QatarUniversity,2,4,8,12
Metro_WestBay,Metro_QatarUniversity,2,4,9,17
Metro_WestBay,Metro_QatarUniversity,2,5,10,30
Metro_WestBay,Metro_QatarUniversity,2,5,11,17
Metro_WestBay,Metro_QatarUniversity,3,6,12,21
Metro_WestBay,Metro_QatarUniversity,3,7,14,1
Metro_WestBay,Metro_QatarUniversity,8,16,33,1
Metro_WestBay,Metro_QatarUniversity,8,17,34,3
Metro_WestBay,Metro_QatarUniversity,8,17,35,2
Metro_WestBay,Metro_QatarUniversity,9,18,37,1
Metro_WestBay,Metro_QatarUniversity,9,19,38,3
Metro_WestBay,Metro_QatarUniversity,9,19,39,6
Metro_WestBay,Metro_QatarUniversity,10,20,40,1
Metro_WestBay,Metro_QatarUniversity,10,20,41,3
Metro_WestBay,Metro_QatarUniversity,10,21,42,2
Metro_WestBay,Metro_QatarUniversity,10,21,43,3
Metro_WestBay,Metro_QatarUniversity,11,22,44,7
Metro_WestBay,Metro_QatarUniversity,11,22,45,10
Metro_WestBay,Metro_QatarUniversity,11,23,46,19
Metro_WestBay,Metro_QatarUniversity,11,23,47,19
Metro_WestBay,Metro_QatarUniversity,12,24,48,37
Metro_WestBay,Metro_QatarUniversity,12,24,49,52
Metro_WestBay,Metro_QatarUniversity,12,25,50,44
Metro_WestBay,Metro_QatarUniversity,12,25,51,37
Metro_WestBay,Metro_QatarUniversity,13,26,52,37
Metro_WestBay,Metro_QatarUniversity,13,26,53,33
Metro_WestBay,Metro_QatarUniversity,13,27,54,34
Metro_WestBay,Metro_QatarUniversity,13,27,55,55
Metro_WestBay,Metro_QatarUniversity,14,28,56,73
Metro_WestBay,Metro_QatarUniversity,14,28,57,67
Metro_WestBay,Metro_QatarUniversity,14,29,58,77
Metro_WestBay,Metro_QatarUniversity,14,29,59,35
Metro_WestBay,Metro_QatarUniversity,15,30,60,45
Metro_WestBay,Metro_QatarUniversity,15,30,61,47
Metro_WestBay,Metro_QatarUniversity,15,31,62,65
Metro_WestBay,Metro_QatarUniversity,15,31,63,50
Metro_WestBay,Metro_QatarUniversity,16,32,64,31
Metro_WestBay,Metro_QatarUniversity,16,32,65,18
Metro_WestBay,Metro_QatarUniversity,16,33,66,28
Metro_WestBay,Metro_QatarUniversity,16,33,67,10
